##     Suffixes - Cast on Strike (Shock)   ##
#############################################
Suffix
	Name = Bolting
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Weapon | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 3
			MaxMagnitude = 3
  		End
	End
End
Suffix
	Name = Shocking
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Weapon | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 6
			MaxMagnitude = 6
  		End
	End
End
Suffix
	Name = Electricity
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Weapon | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 10
			MaxMagnitude = 10
  		End
	End
End
Suffix
	Name = Thunder
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Weapon | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 14
			MaxMagnitude = 14
  		End
	End
End
Suffix
	Name = Lightning
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Weapon | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 18
			MaxMagnitude = 18
  		End
	End
End
Suffix
	Name = Storms
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Weapon | Sigil
	MinQuality = 651
	MaxQuality = 651
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 22
			MaxMagnitude = 22
  		End
	End
End
Suffix
	Name = The Tempest
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SHDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 25
			MaxMagnitude = 25
  		End
	End
End



#############################################
##     Suffixes - Cast on Target (Shock)   ##
#############################################
Suffix
	Name = Bolting
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Staff | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 250
		MaxCharge = 250
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 4
			MaxMagnitude = 4
  		End
	End
End
Suffix
	Name = Shocking
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Staff | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 250
		MaxCharge = 250
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 7
			MaxMagnitude = 7
  		End
	End
End
Suffix
	Name = Electricity
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 250
		MaxCharge = 250
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 11
			MaxMagnitude = 11
  		End
	End
End
Suffix
	Name = Thunder
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 250
		MaxCharge = 250
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 15
			MaxMagnitude = 15
  		End
	End
End
Suffix
	Name = Lightning
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 250
		MaxCharge = 250
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 19
			MaxMagnitude = 19
  		End
	End
End
Suffix
	Name = Storms
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Staff | Sigil
	MinQuality = 651
	MaxQuality = 651
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 23
			MaxMagnitude = 23
  		End
	End
End
Suffix
	Name = The Tempest
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Staff | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = SHDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 26
			MaxMagnitude = 26
  		End
	End
End



#############################################
##     Suffixes - Cast on Strike (Fire)    ##
#############################################
Suffix
	Name = Flame
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Weapon | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 3
			MaxMagnitude = 3
  		End
	End
End
Suffix
	Name = Fire
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Weapon | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 6
			MaxMagnitude = 6
  		End
	End
End
Suffix
	Name = Combustion
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Weapon | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 10
			MaxMagnitude = 10
  		End
	End
End
Suffix
	Name = Magma
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Weapon | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 14
			MaxMagnitude = 14
  		End
	End
End
Suffix
	Name = Lava
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Weapon | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 18
			MaxMagnitude = 18
  		End
	End
End
Suffix
	Name = Incineration
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Weapon | Sigil
	MinQuality = 651
	MaxQuality = 651
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 22
			MaxMagnitude = 22
  		End
	End
End
Suffix
	Name = The Inferno
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FIDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 25
			MaxMagnitude = 25
  		End
	End
End



#############################################
##     Suffixes - Cast on Target (Fire)    ##
#############################################
Suffix
	Name = Flame
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Staff | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 4
			MaxMagnitude = 4
  		End
	End
End
Suffix
	Name = Fire
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Staff | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 7
			MaxMagnitude = 7
  		End
	End
End
Suffix
	Name = Combustion
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 11
			MaxMagnitude = 11
  		End
	End
End
Suffix
	Name = Magma
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 15
			MaxMagnitude = 15
  		End
	End
End
Suffix
	Name = Lava
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 19
			MaxMagnitude = 19
  		End
	End
End
Suffix
	Name = Incineration
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Staff | Sigil
	MinQuality = 651
	MaxQuality = 651
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 23
			MaxMagnitude = 23
  		End
	End
End
Suffix
	Name = The Inferno
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Staff | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FIDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 26
			MaxMagnitude = 26
  		End
	End
End



#############################################
##     Suffixes - Cast on Strike (Frost)   ##
#############################################
Suffix
	Name = Chills
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Weapon | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 3
			MaxMagnitude = 3
  		End
	End
End
Suffix
	Name = Frost
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Weapon | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG 
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 6
			MaxMagnitude = 6
  		End
	End
End
Suffix
	Name = Ice
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Weapon | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 10
			MaxMagnitude = 10
  		End
	End
End
Suffix
	Name = Winter
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Weapon | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 14
			MaxMagnitude = 14
  		End
	End
End
Suffix
	Name = Freezing
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Weapon | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 18
			MaxMagnitude = 18
  		End
	End
End
Suffix
	Name = the Tundra
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Weapon | Sigil
	MinQuality = 651
	MaxQuality = 651
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 22
			MaxMagnitude = 22
  		End
	End
End
Suffix
	Name = The Glacier
	EffectType = Enchant
	ItemLevel = 35
	ItemMask = Weapon | Sigil
	MinQuality = 814
	MaxQuality = 814
	Multiplier = 1
	Enchant
		EnchantType = Weapon
		AutoCalc = false
		MinCost = 0
		MaxCost = 0
		MinCharge = 1
		MaxCharge = 1
		Effect	
			EffectID = FRDG
			RangeType = Touch
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 25
			MaxMagnitude = 25
  		End
	End
End



#############################################
##     Suffixes - Cast on Target (Frost)   ##
#############################################
Suffix
	Name = Chills
	EffectType = Enchant
	ItemLevel = 1
	ItemMask = Staff | Sigil
	MinQuality = 120
	MaxQuality = 120
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 2
		MaxCost = 2
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 4
			MaxMagnitude = 4
  		End
	End
End
Suffix
	Name = Frost
	EffectType = Enchant
	ItemLevel = 5
	ItemMask = Staff | Sigil
	MinQuality = 202
	MaxQuality = 202
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 3
		MaxCost = 3
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG 
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 7
			MaxMagnitude = 7
  		End
	End
End
Suffix
	Name = Ice
	EffectType = Enchant
	ItemLevel = 10
	ItemMask = Staff | Sigil
	MinQuality = 304
	MaxQuality = 304
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 300
		MaxCharge = 300
		Effect	
			EffectID = FRDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 11
			MaxMagnitude = 11
  		End
	End
End
Suffix
	Name = Winter
	EffectType = Enchant
	ItemLevel = 15
	ItemMask = Staff | Sigil
	MinQuality = 406
	MaxQuality = 406
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 375
		MaxCharge = 375
		Effect	
			EffectID = FRDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 15
			MaxMagnitude = 15
  		End
	End
End
Suffix
	Name = Freezing
	EffectType = Enchant
	ItemLevel = 20
	ItemMask = Staff | Sigil
	MinQuality = 508
	MaxQuality = 508
	Multiplier = 1
	Enchant
		EnchantType = Staff
		AutoCalc = false
		MinCost = 4
		MaxCost = 4
		MinCharge = 400
		MaxCharge = 400
		Effect	
			EffectID = FRDG
			RangeType = Target
			MinArea = 0
			MaxArea = 0
			MinDuration = 1
			MaxDuration = 1
			MinMagnitude = 19
			MaxMagnitude = 19
  		End
	End
End
Suffix
	Name = the Tundra
	EffectType = Enchant
	ItemLevel = 27
	ItemMask = Staff | Sigil
	MinQuality = 651
